,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-07-16T00:00:00.000,CO,38726,35690.0,3036,571.0,7,1745,1413.0,332,1.0,1,2020-07-17T14:31:01.339,Agree,Agree
1,2020-07-16T00:00:00.000,FL,311640,,,13764.0,85,4677,,,156.0,3,2020-07-17T14:31:01.339,Not agree,Not agree
2,2020-07-16T00:00:00.000,AZ,134613,133838.0,775,3259.0,-3,2492,2353.0,139,58.0,0,2020-07-17T14:31:01.339,Agree,Agree
3,2020-07-16T00:00:00.000,SC,64083,63880.0,203,1838.0,29,1070,1053.0,17,72.0,3,2020-07-17T14:31:01.339,Agree,Agree
4,2020-07-16T00:00:00.000,CT,47750,45771.0,1979,114.0,-4,4389,3515.0,874,9.0,-1,2020-07-17T14:31:01.339,Agree,Agree
5,2020-07-16T00:00:00.000,NE,22134,,,155.0,0,299,,,8.0,0,2020-07-17T14:31:01.339,Not agree,Not agree
6,2020-07-16T00:00:00.000,KY,21083,20118.0,965,406.0,25,650,646.0,4,5.0,0,2020-07-17T14:31:01.339,Agree,Agree
7,2020-07-16T00:00:00.000,WY,2026,1644.0,382,41.0,2,24,24.0,0,2.0,0,2020-07-17T14:31:01.339,Agree,Agree
8,2020-07-16T00:00:00.000,IA,37132,,,838.0,0,778,,,11.0,0,2020-07-17T14:31:01.339,Not agree,Not agree
9,2020-07-16T00:00:00.000,NM,16138,,,297.0,0,562,,,5.0,0,2020-07-17T14:31:01.339,N/A,Not agree
10,2020-07-16T00:00:00.000,ND,4792,,,124.0,0,89,,,0.0,0,2020-07-17T14:31:01.339,Not agree,Not agree
11,2020-07-16T00:00:00.000,WA,44313,,,1267.0,0,1427,,,6.0,0,2020-07-17T14:31:01.339,N/A,N/A
12,2020-07-16T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-17T14:31:01.339,Agree,Agree
13,2020-07-16T00:00:00.000,TN,71540,70881.0,659,2479.0,39,796,767.0,29,13.0,1,2020-07-17T14:31:01.339,Agree,Agree
14,2020-07-16T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-07-17T14:31:01.339,,
15,2020-07-16T00:00:00.000,MA,112581,106271.0,6310,234.0,91,8380,8163.0,217,12.0,1,2020-07-17T14:31:01.339,Agree,Agree
16,2020-07-16T00:00:00.000,PA,99478,96651.0,2827,1032.0,13,6992,,,19.0,11,2020-07-17T14:31:01.339,Agree,Not agree
17,2020-07-16T00:00:00.000,NYC,222186,217562.0,4624,334.0,2,23377,18758.0,4619,6.0,2,2020-07-17T14:31:01.339,Agree,Agree
18,2020-07-16T00:00:00.000,OH,70601,66540.0,4061,1290.0,37,3103,2849.0,254,28.0,-2,2020-07-17T14:31:01.339,Agree,Agree
19,2020-07-16T00:00:00.000,AL,61143,60212.0,931,2030.0,88,1230,1201.0,29,19.0,1,2020-07-17T14:31:01.339,Agree,Agree
20,2020-07-16T00:00:00.000,VA,75433,72516.0,2917,1002.0,56,2013,1909.0,104,6.0,0,2020-07-17T14:31:01.339,Agree,Agree
21,2020-07-16T00:00:00.000,MI,79839,71842.0,7997,926.0,281,6348,6101.0,247,18.0,2,2020-07-17T14:31:01.339,Agree,Agree
22,2020-07-16T00:00:00.000,MS,40828,40357.0,471,1030.0,58,1333,1305.0,28,25.0,3,2020-07-17T14:31:01.339,Agree,Agree
23,2020-07-16T00:00:00.000,WI,43139,39627.0,3512,942.0,42,838,831.0,7,4.0,0,2020-07-17T14:31:01.339,Agree,Agree
24,2020-07-16T00:00:00.000,IL,159082,157950.0,1132,1257.0,0,7452,7251.0,201,25.0,0,2020-07-17T14:31:01.339,Agree,Agree
25,2020-07-16T00:00:00.000,CA,356178,,,8544.0,0,7345,,,118.0,0,2020-07-17T14:31:01.339,Not agree,Not agree
26,2020-07-16T00:00:00.000,TX,292656,,,10291.0,0,3561,,,129.0,0,2020-07-17T14:31:01.339,Not agree,Not agree
27,2020-07-16T00:00:00.000,PR,11120,3272.0,7848,546.0,393,177,80.0,97,5.0,0,2020-07-17T14:31:01.339,Agree,Agree
28,2020-07-16T00:00:00.000,NJ,176501,,,223.0,0,15665,13691.0,1974,31.0,0,2020-07-17T14:31:01.339,Not agree,Agree
29,2020-07-16T00:00:00.000,NC,93426,93426.0,0,2160.0,0,1588,1588.0,0,20.0,0,2020-07-17T14:31:01.339,Agree,Agree
30,2020-07-16T00:00:00.000,LA,86411,,,2280.0,0,3485,3375.0,110,24.0,0,2020-07-17T14:31:01.339,Not agree,Agree
31,2020-07-16T00:00:00.000,OK,22907,22725.0,182,1075.0,9,432,432.0,0,2.0,0,2020-07-17T14:31:01.339,Agree,Agree
32,2020-07-16T00:00:00.000,NV,32120,,,1447.0,0,651,,,8.0,0,2020-07-17T14:31:01.339,,
33,2020-07-16T00:00:00.000,ID,13133,12295.0,838,688.0,30,114,93.0,21,4.0,0,2020-07-17T14:31:01.339,Agree,Agree
34,2020-07-16T00:00:00.000,GA,131275,,,3441.0,0,3104,,,13.0,0,2020-07-17T14:31:01.339,Not agree,Not agree
35,2020-07-16T00:00:00.000,IN,54080,,,710.0,0,2795,2602.0,193,10.0,0,2020-07-17T14:31:01.339,Not agree,Agree
36,2020-07-16T00:00:00.000,NY,184408,,,384.0,0,8762,,,0.0,0,2020-07-17T14:31:01.339,Not agree,Not agree
37,2020-07-16T00:00:00.000,MD,76371,,,707.0,0,3359,3227.0,132,12.0,0,2020-07-17T14:31:01.339,N/A,Agree
38,2020-07-16T00:00:00.000,AR,31114,,,817.0,0,341,,,6.0,0,2020-07-17T14:31:01.339,Not agree,Not agree
39,2020-07-16T00:00:00.000,OR,13509,13509.0,0,428.0,0,249,249.0,0,2.0,0,2020-07-17T14:31:01.339,Agree,Agree
40,2020-07-16T00:00:00.000,MN,45013,,,666.0,0,1573,1533.0,40,9.0,2,2020-07-17T14:31:01.339,N/A,Agree
41,2020-07-16T00:00:00.000,MO,30422,,,708.0,0,1113,,,10.0,0,2020-07-17T14:31:01.339,Not agree,Not agree
42,2020-07-16T00:00:00.000,UT,32587,32312.0,275,923.0,6,235,235.0,0,1.0,0,2020-07-17T14:31:01.339,Agree,Agree
43,2020-07-16T00:00:00.000,WV,4657,4535.0,122,100.0,4,99,,,1.0,0,2020-07-17T14:31:01.339,Agree,Not agree
44,2020-07-16T00:00:00.000,DE,13337,12355.0,982,223.0,-1,521,463.0,58,0.0,0,2020-07-17T14:31:01.339,Agree,Agree
45,2020-07-16T00:00:00.000,SD,7694,,,42.0,0,115,114.0,1,4.0,0,2020-07-17T14:31:01.339,N/A,Agree
46,2020-07-16T00:00:00.000,RI,17711,,,71.0,0,988,,,1.0,0,2020-07-17T14:31:01.339,Not agree,N/A
47,2020-07-16T00:00:00.000,NH,6139,,,26.0,0,395,,,1.0,0,2020-07-17T14:31:01.339,Not agree,Not agree
48,2020-07-16T00:00:00.000,DC,11076,,,50.0,0,574,,,3.0,0,2020-07-17T14:31:01.339,,
49,2020-07-16T00:00:00.000,KS,20933,20479.0,454,0.0,0,299,,,0.0,0,2020-07-17T14:31:01.339,Agree,N/A
50,2020-07-16T00:00:00.000,ME,3636,3239.0,397,38.0,6,115,,,1.0,0,2020-07-17T14:31:01.339,Agree,N/A
51,2020-07-16T00:00:00.000,MT,2342,2342.0,0,124.0,0,37,37.0,0,3.0,0,2020-07-17T14:31:01.339,Agree,Agree
52,2020-07-16T00:00:00.000,HI,1209,,,19.0,0,22,,,0.0,0,2020-07-17T14:31:01.339,Not agree,Not agree
53,2020-07-16T00:00:00.000,AK,1693,,,62.0,0,17,,,0.0,0,2020-07-17T14:31:01.339,N/A,N/A
54,2020-07-16T00:00:00.000,GU,314,,,0.0,0,5,,,0.0,0,2020-07-17T14:31:01.339,Not agree,Not agree
55,2020-07-16T00:00:00.000,VT,1325,,,7.0,0,56,,,0.0,0,2020-07-17T14:31:01.339,Not agree,Not agree
56,2020-07-16T00:00:00.000,VI,263,,,14.0,0,6,,,0.0,0,2020-07-17T14:31:01.339,,
57,2020-07-16T00:00:00.000,MP,37,37.0,0,1.0,0,2,2.0,0,0.0,0,2020-07-17T14:31:01.339,Agree,Agree
58,2020-07-16T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-17T14:31:01.339,Agree,Agree
59,2020-07-16T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-07-17T14:31:01.339,,
